2008	5	8	18	28.46	419.56	15.14	8.48
2008	5	8	19	28.5	441.81	14.99	7.76
2008	5	8	20	29.57	723.05	14.66	7.12
2008	5	8	21	29.42	527.25	15.14	7.3
2008	5	8	22	28.92	416	14.81	7.79
2008	5	8	23	28.23	319.88	14.65	8.1
2008	5	9	0	27.04	163.24	14.02	7.61
2008	5	9	1	26.13	0	13.4	7.44
2008	5	9	2	25.52	0	13.78	7.92
2008	5	9	3	25.08	0	13.28	8.1
2008	5	9	4	24.7	0	12.78	8.18
2008	5	9	5	24.4	0	12.41	8.3
2008	5	9	6	24.15	0	12.07	7.77
2008	5	9	7	23.95	0	11.77	7.98
2008	5	9	8	23.97	0	12.18	8.28
2008	5	9	9	23.92	0	12.66	8.2
2008	5	9	10	23.9	0	12.5	8.16
2008	5	9	11	23.98	0	12.5	8.18
2008	5	9	12	24.31	0	14.35	10.31
2008	5	9	13	24.64	113.4	13.78	9.35
2008	5	9	14	25.91	221.98	13.57	8.21
2008	5	9	15	27.08	353.7	13.38	8.06
2008	5	9	16	28.34	517.46	13.2	7.63
2008	5	9	17	29.69	726.61	12.73	6.99
2008	5	9	18	30.05	835.19	12.29	6.45
2008	5	9	19	30.46	586.88	12.18	6.15
2008	5	9	20	30.41	587.77	11.81	6.22
2008	5	9	21	30.15	548.61	11.81	6.29
2008	5	9	22	29.68	473.85	11.53	6.5
2008	5	9	23	28.93	340.35	11.75	6.22
2008	5	10	0	27.57	160.57	10.74	5.64
2008	5	10	1	26.58	0	10.46	5.9
2008	5	10	2	25.86	0	10.46	6.29
2008	5	10	3	25.31	0	10.51	6.69
2008	5	10	4	24.88	0	10.59	6.95
2008	5	10	5	24.6	0	10.69	6.97
2008	5	10	6	24.48	0	10.19	6.03
2008	5	10	7	24.25	0	9.39	5.57
2008	5	10	8	24.09	0	9.09	5.03
2008	5	10	9	23.94	0	8.79	4.7
2008	5	10	10	23.82	0	8.5	4.38
2008	5	10	11	23.78	0	7.93	3.91
2008	5	10	12	23.65	0	13.36	10.12
2008	5	10	13	24.19	116.07	13.04	9.66
2008	5	10	14	25.18	245.12	12.9	8.52
2008	5	10	15	26.22	331.45	12.41	7.38
2008	5	10	16	27.53	455.16	11.61	6.5
2008	5	10	17	29.18	687.45	11.18	5.89
2008	5	10	18	29.97	744.41	10.19	5.4
2008	5	10	19	30.27	726.61	8.5	4.09
2008	5	10	20	30.16	627.82	7.13	3.32
2008	5	10	21	29.84	536.15	5.69	3.48
2008	5	10	22	29.16	402.65	5.48	3.51
2008	5	10	23	28.42	312.76	5.32	3.19
2008	5	11	0	27.17	122.3	4.68	2.19
2008	5	11	1	26.3	0	3.88	1.06
2008	5	11	2	25.72	0	4.02	0.25
2008	5	11	3	25.25	0	4.39	0
2008	5	11	4	24.82	0	4.58	0
2008	5	11	5	24.45	0	4.9	0
2008	5	11	6	24.41	0	5.32	0
2008	5	11	7	24.16	0	5.48	0.1
2008	5	11	8	23.91	0	5.82	0.71
2008	5	11	9	23.74	0	6.15	1.14
2008	5	11	10	23.65	0	6.44	2.03
2008	5	11	11	23.58	0	6.76	2.49
2008	5	11	12	24.39	0	14.02	10.49
2008	5	11	13	25.18	119.63	14.2	9.69
2008	5	11	14	26.28	302.08	14.08	8.88
2008	5	11	15	26.3	233.55	13.58	8.4
2008	5	11	16	27.58	397.31	12.9	6.64
2008	5	11	17	28.26	480.08	12.29	5.83
2008	5	11	18	28.84	515.68	11.98	4.89
2008	5	11	19	28.99	515.68	11.38	4.2
2008	5	11	20	29.09	479.19	10.8	3.6
2008	5	11	21	28.9	411.55	10.51	3.36
2008	5	11	22	28.48	329.67	10.23	3.13
2008	5	11	23	27.9	242.45	10.2	3.41
2008	5	12	0	26.84	135.65	9.67	3.41
2008	5	12	1	25.99	0	8.71	2.9
2008	5	12	2	25.39	0	8.5	2.9
2008	5	12	3	24.92	0	8.09	3.41
2008	5	12	4	24.58	0	7.9	3.19
2008	5	12	5	24.39	0	7.73	3.19
2008	5	12	6	24.22	0	7.73	3.13
2008	5	12	7	23.99	0	7.29	3.35
2008	5	12	8	23.83	0	7.65	3.91
2008	5	12	9	23.66	0	8.15	5.21
2008	5	12	10	23.57	0	8.65	6.22
2008	5	12	11	23.49	0	8.91	6.73
2008	5	12	12	23.68	0	14.28	12.18
2008	5	12	13	24.54	117.85	15.48	11.01
2008	5	12	14	25.58	236.22	15.99	11.15
2008	5	12	15	26.62	339.46	15.48	10.66
2008	5	12	16	28.25	557.51	15.41	10.08
2008	5	12	17	29.06	598.45	14.84	9.31
2008	5	12	18	29.63	646.51	14.11	8.48
2008	5	12	19	29.89	659.86	13.55	7.42
2008	5	12	20	29.91	617.14	12.5	6.73
2008	5	12	21	29.61	535.26	11.72	6.29
2008	5	12	22	29.03	417.78	11.21	5.58
2008	5	12	23	28.29	316.32	11.48	5.89
2008	5	13	0	27.05	161.46	11.3	6.19
2008	5	13	1	26.13	0	11.68	6.5
2008	5	13	2	25.5	0	12.29	7.38
2008	5	13	3	25	0	11.98	8.02
2008	5	13	4	24.71	0	11.68	7.46
2008	5	13	5	24.48	0	11.59	6.91
2008	5	13	6	24.32	0	10.97	6.73
2008	5	13	7	24.03	0	10.44	6.58
2008	5	13	8	23.78	0	9.96	6.5
2008	5	13	9	23.66	0	9.79	6.47
2008	5	13	10	23.57	0	9.89	6.79
2008	5	13	11	23.5	0	9.89	6.64
2008	5	13	12	24.02	0	15.65	12.28
2008	5	13	13	24.85	120.52	16.12	12.05
2008	5	13	14	25.56	223.76	16.75	12.85
2008	5	13	15	27.15	413.33	17.4	12.39
2008	5	13	16	28.62	661.64	17.07	11.98
2008	5	13	17	29.73	843.2	16.9	11.63
2008	5	13	18	29.31	659.86	16.12	10.39
2008	5	13	19	30.2	646.51	15.58	9.73
2008	5	13	20	30.16	624.26	14.62	8.71
2008	5	13	21	29.85	541.49	14.02	8.02
2008	5	13	22	29.29	419.56	13.25	7.23
2008	5	13	23	28.54	316.32	12.73	6.95
2008	5	14	0	27.26	136.54	12.23	6.95
2008	5	14	1	26.33	0	12.23	7.17
2008	5	14	2	25.69	0	12.23	7.68
2008	5	14	3	25.2	0	12.23	7.7
2008	5	14	4	24.79	0	11.99	8.45
2008	5	14	5	24.65	0	12.26	8.96
2008	5	14	6	24.38	0	11.99	8.52
2008	5	14	7	24.16	0	11.2	7.38
2008	5	14	8	23.95	0	10.2	6.81
2008	5	14	9	23.81	0	9.69	6.5
2008	5	14	10	23.69	0	9.69	6.19
2008	5	14	11	23.57	0	9.67	6.58
2008	5	14	12	24.11	0	11.89	7.61
2008	5	14	13	24.75	122.3	11.89	7.44
2008	5	14	14	25.37	223.76	12.39	7.45
2008	5	14	15	26.39	289.62	12.78	7.97
2008	5	14	16	28.14	473.85	12.98	7.76
2008	5	14	17	29.23	626.93	13.1	8.09
2008	5	14	18	29.85	673.21	13.1	8.18
2008	5	14	19	30.12	658.08	13.1	8.2
2008	5	14	20	30.07	613.58	12.03	7.3
2008	5	14	21	29.81	531.7	11.3	6.58
2008	5	14	22	29.21	409.77	10.09	4.99
2008	5	14	23	28.52	310.98	9.59	4.2
2008	5	15	0	27.32	123.19	8.59	3.19
2008	5	15	1	26.53	0	7.79	2.35
2008	5	15	2	26.23	0	8.09	2.35
2008	5	15	3	25.93	0	8.22	1.99
2008	5	15	4	25.63	0	8.23	2.29
2008	5	15	5	25.41	0	8.43	2.37
2008	5	15	6	25.01	0	8.31	2.54
2008	5	15	7	24.77	0	8.56	2.44
2008	5	15	8	24.58	0	8.83	2.76
2008	5	15	9	24.45	0	9.11	3.13
2008	5	15	10	24.39	0	9.06	3.49
2008	5	15	11	24.35	0	9.47	4.2
2008	5	15	12	24.92	0	12.6	7.52
2008	5	15	13	25.38	97.38	12.96	7.82
2008	5	15	14	25.94	167.69	13.34	7.45
2008	5	15	15	26.49	231.77	13.85	7.09
2008	5	15	16	26.96	288.73	13.98	7.57
2008	5	15	17	28.49	445.37	13.8	7.07
2008	5	15	18	29.2	601.12	14	6.7
2008	5	15	19	29.63	604.68	12.9	5.83
2008	5	15	20	29.7	566.41	12.4	5.29
2008	5	15	21	29.58	499.66	12.07	5.21
2008	5	15	22	29.11	399.09	12.07	5.5
2008	5	15	23	28.4	310.09	11.77	5.39
2008	5	16	0	27.14	122.3	11.17	5.18
2008	5	16	1	26.24	0	10.7	4.89
2008	5	16	2	25.62	0	10.25	5.24
2008	5	16	3	25.14	0	10.14	5.09
2008	5	16	4	24.74	0	9.79	5.44
2008	5	16	5	24.63	0	9.69	5.31
2008	5	16	6	24.46	0	9.53	4.56
2008	5	16	7	24.31	0	9.06	4.59
2008	5	16	8	24.15	0	8.65	3.91
2008	5	16	9	24.07	0	8.31	3.15
2008	5	16	10	23.99	0	8.4	3.12
2008	5	16	11	23.94	0	8.21	3.15
2008	5	16	12	23.63	0	11.53	8.4
2008	5	16	13	24.52	149	11.53	7.7
2008	5	16	14	26.24	313.65	12.41	7.27
2008	5	16	15	27.8	545.05	12.98	6.82
2008	5	16	16	29.08	704.36	13.24	6.5
2008	5	16	17	30.12	819.17	13.38	6.19
2008	5	16	18	30.58	769.33	13.2	5.71
2008	5	16	19	30.61	665.2	13.04	5.13
2008	5	16	20	30.44	622.48	12.78	5.16
2008	5	16	21	30.11	539.71	12.68	5.21
2008	5	16	22	29.45	425.79	12.31	5.21
2008	5	16	23	28.67	320.77	12.1	4.89
2008	5	17	0	27.31	137.43	11.38	4.42
2008	5	17	1	26.32	0	11.44	4.86
2008	5	17	2	25.66	0	11.77	5.59
2008	5	17	3	25.14	0	12.18	6.45
2008	5	17	4	24.68	0	12.52	7.17
2008	5	17	5	24.3	0	12.64	7.57
2008	5	17	6	24.26	0	13.21	7.49
2008	5	17	7	24.14	0	12.66	7.45
2008	5	17	8	23.95	0	13.36	8.16
2008	5	17	9	23.82	0	13.71	8.54
2008	5	17	10	23.75	0	14.06	8.92
2008	5	17	11	23.76	0	14.49	9.31
2008	5	17	12	23.76	0	14.69	10.53
2008	5	17	13	24.59	137.43	15.38	10.47
2008	5	17	14	25.38	219.31	15.73	10.43
2008	5	17	15	27.08	368.83	16.28	10.88
2008	5	17	16	28.41	545.05	16.74	10.39
2008	5	17	17	29.33	640.28	16.62	9.69
2008	5	17	18	29.94	692.79	16.17	8.65
2008	5	17	19	30.25	704.36	15.48	7.38
2008	5	17	20	30.28	659.86	14.46	6.64
2008	5	17	21	30	573.53	14.58	6.95
2008	5	17	22	29.39	453.38	14.92	7.6
2008	5	17	23	28.58	344.8	14.92	8.25
2008	5	18	0	27.27	166.8	14.12	8.18
2008	5	18	1	26.3	0	13.9	8.56
2008	5	18	2	25.69	0	13.8	8.69
2008	5	18	3	25.19	0	12.92	8.2
2008	5	18	4	24.8	0	12.22	7.46
2008	5	18	5	24.51	0	11.53	7.13
2008	5	18	6	24.33	0	11.18	6.41
2008	5	18	7	24.18	0	10.74	6.38
2008	5	18	8	23.94	0	11.44	7.13
2008	5	18	9	23.94	0	12.14	7.85
2008	5	18	10	23.78	0	12.57	8.24
2008	5	18	11	23.74	0	12.66	8.24
2008	5	18	12	23.72	0	11.44	7.52
2008	5	18	13	24.67	136.54	11.79	7.13
2008	5	18	14	25.3	253.13	12.14	6.74
2008	5	18	15	26.42	305.64	12.22	6.81
2008	5	18	16	28.27	551.28	12.31	6.29
2008	5	18	17	29.25	650.07	11.73	5.03
2008	5	18	18	29.99	708.81	11.38	4.22
2008	5	18	19	30.32	710.59	10.93	3.29
2008	5	18	20	30.43	653.63	10.37	2.85
2008	5	18	21	30.23	568.19	10.03	2.33
2008	5	18	22	29.76	507.67	9.69	1.82
2008	5	18	23	28.95	367.94	9.23	1.57
2008	5	19	0	27.58	164.13	9.03	1.61
2008	5	19	1	26.53	0	8.7	1.99
2008	5	19	2	25.85	0	8.7	2.29
2008	5	19	3	25.34	0	9.18	3.17
2008	5	19	4	24.92	0	9.5	3.85
2008	5	19	5	24.55	0	9.5	4.46
2008	5	19	6	24.38	0	9.83	4.73
2008	5	19	7	24.36	0	10.03	5.03
2008	5	19	8	24.21	0	10.03	4.98
2008	5	19	9	24.13	0	10.14	5.31
2008	5	19	10	24.08	0	10.39	5.64
2008	5	19	11	24.06	0	10.31	5.28
2008	5	19	12	23.93	0	10.81	7.45
2008	5	19	13	24.44	106.28	11.54	7.44
2008	5	19	14	25.24	210.41	12.68	7.81
2008	5	19	15	26.09	304.75	12.68	7.46
2008	5	19	16	27.54	537.93	13.49	7.17
2008	5	19	17	28.32	612.69	13.28	6.38
2008	5	19	18	28.84	639.39	13.8	6.37
2008	5	19	19	28.2	522.8	13.45	6.03
2008	5	19	20	28.86	571.75	13.45	5.7
2008	5	19	21	28.71	496.1	14.15	5.9
2008	5	19	22	28.21	386.63	14.33	6.38
2008	5	19	23	27.53	257.58	13.85	6.15
2008	5	20	0	26.54	160.57	13.44	6.1
2008	5	20	1	25.85	0	12.78	6.41
2008	5	20	2	25.4	0	12.78	7.09
2008	5	20	3	25.09	0	12.5	7.44
2008	5	20	4	24.85	0	12.92	7.82
2008	5	20	5	24.65	0	12.92	8.18
2008	5	20	6	24.53	0	12.57	7.82
2008	5	20	7	24.47	0	12.22	7.45
2008	5	20	8	24.42	0	12.14	7.45
2008	5	20	9	24.35	0	11.79	7.09
2008	5	20	10	24.36	0	11.79	7.09
2008	5	20	11	24.37	0	11.87	7.13
2008	5	20	12	23.8	0	6.84	2.54
2008	5	20	13	24.38	153.45	7.2	2.48
2008	5	20	14	25.79	312.76	7.21	1.68
2008	5	20	15	27.05	497.88	8.4	2.08
2008	5	20	16	28.11	658.08	9.35	2.83
2008	5	20	17	28.87	740.85	9.79	2.61
2008	5	20	18	29.39	770.22	10.83	3.7
2008	5	20	19	29.34	570.86	11.04	3.19
2008	5	20	20	29.24	529.92	10.83	3.1
2008	5	20	21	28.92	454.27	10.74	2.77
2008	5	20	22	28.56	410.66	11.01	3.29
2008	5	20	23	27.87	279.83	11.25	3.76
2008	5	21	0	26.84	149.89	11.54	4.23
2008	5	21	1	26.08	0	12.25	5.64
2008	5	21	2	25.61	0	13.32	7.49
2008	5	21	3	25.55	0	14.04	8.69
2008	5	21	4	25.4	0	14.06	8.76
2008	5	21	5	25.33	0	13.7	8.4
2008	5	21	6	24.9	0	13.34	8.48
2008	5	21	7	24.96	0	13.72	9.18
2008	5	21	8	24.82	0	14.08	9.46
2008	5	21	9	24.75	0	14.78	10.12
2008	5	21	10	24.73	0	15.5	10.47
2008	5	21	11	24.68	0	15.5	11.19
2008	5	21	12	24.42	0	16.58	12.22
2008	5	21	13	24.95	112.51	17.67	12.72
2008	5	21	14	25.62	198.84	17.67	12.72
2008	5	21	15	27.06	418.67	17.65	12.26
2008	5	21	16	28	525.47	17.64	12.18
2008	5	21	17	28.96	800.48	17.64	11.42
2008	5	21	18	29.59	856.55	16.92	10.34
2008	5	21	19	29.8	854.77	16.58	9.24
2008	5	21	20	29.78	777.34	16.22	8.52
2008	5	21	21	29.42	591.33	15.86	8.16
2008	5	21	22	28.93	553.06	15.16	7.81
2008	5	21	23	28.13	368.83	14.83	8.2
2008	5	22	0	26.96	160.57	14.21	7.93
2008	5	22	1	26.2	0	13.49	8.05
2008	5	22	2	25.72	0	13.14	8.21
2008	5	22	3	25.38	0	12.43	7.96
2008	5	22	4	25.11	0	12.07	7.38
2008	5	22	5	24.91	0	11.44	7.17
2008	5	22	6	24.74	0	11.53	6.5
2008	5	22	7	24.61	0	11.18	6.17
2008	5	22	8	24.5	0	11.62	6.64
2008	5	22	9	24.34	0	12.07	7.12
2008	5	22	10	24.24	0	12.41	7.63
2008	5	22	11	24.19	0	12.41	7.63
2008	5	22	12	24.01	0	12.43	7.17
2008	5	22	13	24.61	149	12.85	6.93
2008	5	22	14	26.05	333.23	13.44	7.34
2008	5	22	15	27.22	497.88	14.11	7.57
2008	5	22	16	28.27	659.86	14.42	7.1
2008	5	22	17	29.07	768.44	14.04	6.01
2008	5	22	18	29.54	823.62	14.42	6.15
2008	5	22	19	29.65	802.26	14.47	5.68
2008	5	22	20	29.47	708.81	14.51	5.79
2008	5	22	21	29.1	585.99	14.51	5.59
2008	5	22	22	28.58	456.05	14.47	6.21
2008	5	22	23	27.85	307.42	14.47	6.81
2008	5	23	0	26.88	146.33	14.15	7.82
2008	5	23	1	26.24	0	13.8	8.16
2008	5	23	2	25.83	0	13.44	8.52
2008	5	23	3	25.54	0	13.08	8.52
2008	5	23	4	25.3	0	12.73	8.16
2008	5	23	5	25.1	0	11.97	7.82
2008	5	23	6	24.93	0	11.57	7.46
2008	5	23	7	24.83	0	11.54	7.13
2008	5	23	8	24.66	0	11.53	6.81
2008	5	23	9	24.48	0	11.16	6.5
2008	5	23	10	24.4	0	11.16	6.45
2008	5	23	11	24.36	0	11.53	6.74
2008	5	23	12	24.02	0	11.62	6.99
2008	5	23	13	24.55	145.44	11.17	5.94
2008	5	23	14	26.24	354.59	11.3	5.68
2008	5	23	15	27.52	536.15	12.25	5.9
2008	5	23	16	28.63	692.79	12.4	6.15
2008	5	23	17	29.52	807.6	12.57	5.83
2008	5	23	18	30.1	867.23	12.72	5.5
2008	5	23	19	30.26	866.34	13.04	5.64
2008	5	23	20	30.25	807.6	12.41	4.89
2008	5	23	21	30	697.24	12.1	4.2
2008	5	23	22	29.45	547.72	11.3	3.41
2008	5	23	23	28.64	363.49	10.81	3.1
2008	5	24	0	27.43	158.79	10.46	2.99
2008	5	24	1	26.61	0	10.46	3.57
2008	5	24	2	26.07	0	10.81	4.56
2008	5	24	3	25.65	0	10.5	5.23
2008	5	24	4	25.28	0	10.69	5.23
2008	5	24	5	25.02	0	10.5	5.45
2008	5	24	6	24.81	0	10.81	6.13
2008	5	24	7	24.64	0	10.95	6.38
2008	5	24	8	24.49	0	11.44	7.07
2008	5	24	9	24.37	0	11.77	7.42
2008	5	24	10	24.26	0	12.25	7.61
2008	5	24	11	24.24	0	12.4	8.18
2008	5	24	12	24.21	0	13.21	8.4
2008	5	24	13	24.79	149.89	13.21	7.98
2008	5	24	14	26.27	343.02	14.12	8.4
2008	5	24	15	27.37	516.57	15.03	8.48
2008	5	24	16	28.32	669.65	15.14	8.3
2008	5	24	17	29.06	784.46	15.38	8.06
2008	5	24	18	27.92	415.11	15.83	8.86
2008	5	24	19	27.73	424.01	16.52	10.13
2008	5	24	20	27.28	247.79	16.68	10.59
2008	5	24	21	26.95	213.08	16.95	11.19
2008	5	24	22	26.36	167.69	17.23	11.78
2008	5	24	23	26.03	125.86	17.11	11.76
2008	5	25	0	25.43	76.91	17.41	12.48
2008	5	25	1	25.23	0	17.11	12.48
2008	5	25	2	24.95	0	17.16	12.48
2008	5	25	3	24.98	0	16.45	11.76
2008	5	25	4	25.03	0	16.1	11.04
2008	5	25	5	24.99	0	15.75	10.68
2008	5	25	6	24.9	0	15.39	10.32
2008	5	25	7	24.78	0	14.97	9.96
2008	5	25	8	24.67	0	14.87	9.6
2008	5	25	9	24.54	0	14.83	9.64
2008	5	25	10	24.45	0	14.42	9.31
2008	5	25	11	24.38	0	14.06	8.96
2008	5	25	12	24.3	0	18.23	14.67
2008	5	25	13	25.07	120.52	18.58	15.36
2008	5	25	14	26.23	246.01	19	14.64
2008	5	25	15	27.57	536.15	19.06	14.33
2008	5	25	16	28.61	694.57	19.13	13.73
2008	5	25	17	29.44	809.38	18.64	12.72
2008	5	25	18	29.91	882.36	18.29	12.07
2008	5	25	19	29.98	734.62	17.87	11.09
2008	5	25	20	29.74	689.23	16.39	9.61
2008	5	25	21	29.59	725.72	16.1	9.35
2008	5	25	22	29.01	559.29	15.46	8.75
2008	5	25	23	28.16	366.16	14.49	8.06
2008	5	26	0	26.94	156.12	13.01	6.73
2008	5	26	1	26.18	0	11.97	5.86
2008	5	26	2	25.71	0	11.18	5.7
2008	5	26	3	25.29	0	10.83	5.7
2008	5	26	4	25.01	0	10.25	5.31
2008	5	26	5	24.79	0	10.03	4.98
2008	5	26	6	24.61	0	10.16	4.67
2008	5	26	7	24.47	0	10.16	5.16
2008	5	26	8	24.27	0	10.64	5.51
2008	5	26	9	24.12	0	10.5	5.86
2008	5	26	10	24.12	0	10.59	5.79
2008	5	26	11	24.14	0	10.59	5.74
2008	5	26	12	23.69	0	11.66	7.09
2008	5	26	13	24.15	144.55	11.57	6.37
2008	5	26	14	25.72	352.81	11.57	6.01
2008	5	26	15	26.8	533.48	12.02	5.64
2008	5	26	16	27.75	689.23	12.07	5.34
2008	5	26	17	28.52	796.92	12.07	4.81
2008	5	26	18	29.19	859.22	12.5	4.43
2008	5	26	19	29.31	864.56	12.5	4.09
2008	5	26	20	28.67	715.93	12.07	3.1
2008	5	26	21	29.04	699.91	12.02	3.29
2008	5	26	22	28.59	546.83	12.02	3.17
2008	5	26	23	27.81	357.26	12.07	3.85
2008	5	27	0	26.64	154.34	12.07	4.73
2008	5	27	1	25.8	0	12.43	6.05
2008	5	27	2	25.22	0	12.78	7.09
2008	5	27	3	24.78	0	12.73	7.8
2008	5	27	4	24.48	0	12.73	8.16
2008	5	27	5	24.25	0	12.68	8.18
2008	5	27	6	24.08	0	12.65	7.85
2008	5	27	7	23.94	0	12.65	7.85
2008	5	27	8	23.84	0	12.62	7.85
2008	5	27	9	23.72	0	13.36	8.52
2008	5	27	10	23.73	0	14.11	9.24
2008	5	27	11	23.85	0	14.87	10.68
2008	5	27	12	23.51	0	14.8	10.32
2008	5	27	13	24	156.12	14.87	9.6
2008	5	27	14	25.73	367.05	15.39	9.62
2008	5	27	15	27	541.49	16.42	10.59
2008	5	27	16	28.08	703.47	17.42	11.27
2008	5	27	17	29.03	819.17	17.65	11.38
2008	5	27	18	29.68	883.25	17.65	10.99
2008	5	27	19	29.94	882.36	17.32	10.66
2008	5	27	20	29.87	762.21	16.65	9.85
2008	5	27	21	29.58	666.98	16.31	9.54
2008	5	27	22	29.03	573.53	15.84	9.69
2008	5	27	23	28.12	372.39	15.94	9.91
2008	5	28	0	26.79	160.57	15.83	10.58
2008	5	28	1	25.87	0	15.73	10.74
2008	5	28	2	25.27	0	15.63	10.88
2008	5	28	3	24.81	0	15.46	11.11
2008	5	28	4	24.42	0	15.33	11.06
2008	5	28	5	24.46	0	15.27	10.32
2008	5	28	6	24.27	0	14.83	9.98
2008	5	28	7	24.23	0	14.8	9.28
2008	5	28	8	24.32	0	14.8	10
2008	5	28	9	24.25	0	15.19	10.68
2008	5	28	10	24.11	0	16.3	12.12
2008	5	28	11	24.34	0	17.11	13.57
2008	5	28	12	23.7	0	15.19	9.96
2008	5	28	13	24.11	155.23	14.83	9.26
2008	5	28	14	25.85	370.61	15.63	9.6
2008	5	28	15	27.1	549.5	16.87	11.46
2008	5	28	16	28.21	702.58	18.43	12.66
2008	5	28	17	29.04	812.05	18.36	12.72
2008	5	28	18	29.56	859.22	18.43	12.36
2008	5	28	19	29.74	861	18	11.3
2008	5	28	20	29.75	810.27	17.65	11.02
2008	5	28	21	29.52	704.36	17.3	10.66
2008	5	28	22	29.01	554.84	16.81	10.17
2008	5	28	23	28.24	374.17	15.63	9.67
2008	5	29	0	27.03	169.47	14.47	8.9
2008	5	29	1	26.1	0	13.04	7.45
2008	5	29	2	25.5	0	11.97	6.72
2008	5	29	3	25.07	0	11.21	6.36
2008	5	29	4	25	0	10.85	6.01
2008	5	29	5	24.83	0	11.18	6.41
2008	5	29	6	24.79	0	11.57	6.74
2008	5	29	7	24.72	0	12.02	6.36
2008	5	29	8	24.61	0	12.43	7.09
2008	5	29	9	24.38	0	12.85	7.45
2008	5	29	10	24.25	0	13.56	7.8
2008	5	29	11	24.26	0	14.26	8.88
2008	5	29	12	23.73	0	13.28	9.26
2008	5	29	13	24.3	125.86	13.56	8.16
2008	5	29	14	25.03	259.36	13.63	8.18
2008	5	29	15	26.16	305.64	13.8	8.64
2008	5	29	16	27.66	511.23	14.46	9.35
2008	5	29	17	28.58	649.18	15.04	9.24
2008	5	29	18	29.15	749.75	15.46	9.59
2008	5	29	19	29.46	754.2	14.97	9.03
2008	5	29	20	29.46	715.04	14.17	7.97
2008	5	29	21	29.21	625.15	13.53	7.46
2008	5	29	22	28.8	503.22	13.2	6.68
2008	5	29	23	27.91	259.36	12.72	6.79
2008	5	30	0	26.73	139.21	12.07	6.38
2008	5	30	1	25.79	0	12.07	6.64
2008	5	30	2	25.18	0	12.25	7.04
2008	5	30	3	24.74	0	12.43	7.7
2008	5	30	4	24.39	0	12.98	8.64
2008	5	30	5	24.09	0	13.9	9.67
2008	5	30	6	23.76	0	14.59	10.36
2008	5	30	7	23.54	0	15.28	11.11
2008	5	30	8	23.71	0	15.73	11.11
2008	5	30	9	23.67	0	15.73	10.75
2008	5	30	10	23.63	0	15.38	10.03
2008	5	30	11	23.62	0	15.14	9.71
2008	5	30	12	23.12	0	13.04	10.04
2008	5	30	13	24.04	139.21	12.59	9.05
2008	5	30	14	25.11	278.05	12.68	6.97
2008	5	30	15	25.89	310.98	11.89	6.31
2008	5	30	16	27.36	471.18	11.75	5.89
2008	5	30	17	28.35	633.16	11.71	5.64
2008	5	30	18	28.94	680.33	12.23	6.5
2008	5	30	19	29.09	660.75	12.23	6.5
2008	5	30	20	29.09	618.03	11.48	5.99
2008	5	30	21	28.75	524.58	11.2	5.34
2008	5	30	22	28.26	419.56	10.95	5.03
2008	5	30	23	27.5	284.28	10.46	4.09
2008	5	31	0	26.4	130.31	9.69	3.49
2008	5	31	1	25.74	0	9.67	3.19
2008	5	31	2	25.2	0	9.69	3.41
2008	5	31	3	24.76	0	9.96	3.64
2008	5	31	4	24.47	0	10.51	4.38
2008	5	31	5	24.62	0	11.02	4.62
2008	5	31	6	24.64	0	11.3	5.64
2008	5	31	7	24.56	0	11.3	5.9
2008	5	31	8	24.51	0	10.74	5.64
2008	5	31	9	24.44	0	10.2	5.16
2008	5	31	10	24.4	0	9.93	4.99
2008	5	31	11	24.22	0	9.45	4.09
2008	5	31	12	23.65	0	12.88	9.11
2008	5	31	13	24.15	141.88	12.57	8.06
2008	5	31	14	25.96	350.14	12.9	7.61
2008	5	31	15	27.21	529.92	13.53	7.84
2008	5	31	16	28.31	684.78	14.17	7.93
2008	5	31	17	29.17	798.7	14.69	8.3
2008	5	31	18	29.73	859.22	15.19	8.71
2008	5	31	19	29.85	860.11	15.88	8.44
2008	5	31	20	29.2	712.37	15.19	7.68
2008	5	31	21	29.52	695.46	15.32	7.46
2008	5	31	22	29	543.27	15.32	7.46
2008	5	31	23	28.26	355.48	15.14	7.68
2008	6	1	0	27.08	154.34	14.81	7.92
2008	6	1	1	26.3	0	14.66	8.41
2008	6	1	2	25.75	0	14.84	8.83
2008	6	1	3	25.37	0	14.51	9.11
2008	6	1	4	25.03	0	14.99	9.53
2008	6	1	5	24.78	0	14.99	9.53
2008	6	1	6	24.54	0	14.66	9.61
2008	6	1	7	24.27	0	14.49	9.44
2008	6	1	8	24.13	0	14.34	9.2
2008	6	1	9	24.03	0	14.34	9.2
2008	6	1	10	23.98	0	14.49	9.44
2008	6	1	11	24.04	0	14.17	9.2
2008	6	1	12	23.79	0	12.3	7.77
2008	6	1	13	24.32	152.56	12.3	7.34
2008	6	1	14	26.06	362.6	12.98	6.92
2008	6	1	15	27.09	414.22	13.78	7.77
2008	6	1	16	28.01	519.24	14.35	7.86
2008	6	1	17	29.06	792.47	14.69	8.06
2008	6	1	18	29.64	849.43	15.83	8.3
2008	6	1	19	29.88	852.99	15.73	7.77
2008	6	1	20	29.84	798.7	16.07	7.45
2008	6	1	21	29.57	694.57	16.07	7.5
2008	6	1	22	29.05	550.39	16.07	7.38
2008	6	1	23	28.24	356.37	15.63	7.51
2008	6	2	0	27.06	154.34	15.03	8.05
2008	6	2	1	26.33	0	14.92	8.48
